country_id,year,match_id
150,2018,20913
150,2018,21125
150,2018,21262
150,2018,21677
150,2018,21708
150,2018,21711
150,2018,21718
150,2019,21821
150,2019,21860
150,2019,21933
150,2019,22026
150,2019,22075
150,2019,22138
150,2019,22159
150,2019,23170
150,2019,23289
150,2019,23308
150,2019,23362
150,2019,23863
150,2019,23973
150,2019,24161
150,2019,24281
150,2019,24489
150,2019,24502
150,2019,24551
150,2019,24556
150,2019,24559
150,2019,24674
150,2020,28439
150,2020,28955
150,2020,29029
150,2020,29266
150,2021,30252
150,2021,30316
150,2021,30387
150,2021,30964
150,2021,31034
150,2021,31214
150,2021,31249
150,2021,31257
150,2021,31265
150,2021,31267
150,2021,31322
150,2021,31688
150,2021,31747
150,2021,31815
150,2021,32117
150,2021,32178
150,2021,32456
150,2021,32522
150,2021,32646
150,2021,32688
150,2021,32701
150,2021,32737
150,2021,32767
150,2021,32811
150,2022,34176
150,2022,34239
150,2022,35034
150,2022,35312
150,2022,35392
150,2022,35506
150,2022,35508
150,2022,35510
150,2022,35516
150,2022,35517
150,2022,35559
150,2022,35619
150,2022,35641
150,2023,35922
150,2023,35966
150,2023,35972
150,2023,36030
150,2023,36902
150,2023,36988
150,2023,37047
150,2023,37059
150,2023,37067
150,2023,37093
150,2023,37283
150,2023,37399
150,2023,37502
150,2023,37570
150,2023,37661
150,2023,37805
150,2023,37857
150,2024,37866
150,2024,37977
150,2024,38088
150,2024,38149
150,2024,38274
150,2024,38316
150,2024,38379
150,2024,38394
150,2024,38611
150,2024,38759
150,2024,39039
150,2024,39149
150,2024,39353
150,2024,39499
150,2024,39555
150,2024,39690
150,2024,40055
150,2024,40190
150,2024,40399
150,2024,40404
150,2024,40411
150,2025,41024
150,2025,41146
150,2025,41594
150,2025,41704
150,2025,42103
150,2025,42119
150,2025,42200
150,2025,42349
150,2025,42493
150,2025,42731
150,2025,42793
150,2025,42808
150,2025,42815
161,1995,7426
161,1995,27445
161,1995,27459
161,1995,27460
161,1995,27464
161,1995,27483
161,1995,27484
161,1995,27500
161,1996,7417
161,1996,7418
161,1996,7420
161,1996,16511
161,1996,16513
161,1996,16515
161,1996,16526
161,1996,16528
161,1996,16530
161,1996,26692
161,1996,26693
161,1996,26694
161,1996,26695
161,1996,26696
161,1996,26697
161,1996,26698
161,1996,26699
161,1996,26700
161,1996,26701
161,1996,26702
161,1996,26703
161,1996,26704
161,1996,26705
161,1996,26706
161,1997,5244
161,1997,5645
161,1997,6804
161,1997,7394
161,1997,7395
161,1997,7400
161,1997,25628
161,1997,25656
161,1997,25728
161,1997,25820
161,1997,25828
161,1997,25883
161,1997,25886
161,1997,25921
161,1997,25922
161,1997,25923
161,1997,25924
161,1997,25925
161,1997,25926
161,1997,25927
161,1997,25928
161,1997,25929
161,1997,25930
161,1998,11596
161,1998,11599
161,1998,11601
161,1998,25037
161,1998,25052
161,1998,25053
161,1998,25054
161,1998,25055
161,1998,25056
161,1998,25057
161,1998,25058
161,1998,25059
161,1998,25060
161,1998,25061
161,1998,25062
161,1998,25063
161,1998,25064
161,1998,25065
161,1998,25066
161,1998,25067
161,1998,25068
161,1998,25069
161,1998,25070
161,1999,5299
161,1999,5300
161,1999,5301
161,1999,6395
161,1999,7219
161,1999,7651
161,1999,7673
161,1999,23441
161,1999,23529
161,1999,23544
161,1999,23545
161,1999,23601
161,1999,23621
161,1999,23666
161,1999,23667
161,1999,23668
161,2000,5293
161,2000,5294
161,2000,5295
161,2000,5297
161,2000,5298
161,2000,5418
161,2000,5926
161,2000,16458
161,2000,16461
161,2000,16462
161,2000,16467
161,2000,16468
161,2000,16471
161,2000,22386
161,2000,22387
161,2000,22388
161,2001,5282
161,2001,5285
161,2001,5288
161,2001,5289
161,2001,21115
161,2001,21119
161,2001,21367
161,2001,21370
161,2001,21371
161,2001,21372
161,2001,21373
161,2001,21374
161,2001,21375
161,2001,21376
161,2001,21377
161,2001,21378
161,2001,21379
161,2001,21380
161,2001,21381
161,2001,21382
161,2001,21383
161,2001,21384
161,2001,21385
161,2001,21386
161,2002,5272
161,2002,12543
161,2002,12545
161,2002,12547
161,2002,19763
161,2002,19803
161,2002,19864
161,2002,19883
161,2002,19884
161,2002,19885
161,2002,19886
161,2002,19887
161,2002,19888
161,2002,19889
161,2002,19890
161,2002,19891
161,2002,19892
161,2002,19893
161,2002,19894
161,2002,19895
161,2002,19896
161,2002,19897
161,2003,1450
161,2003,1452
161,2003,1453
161,2003,1456
161,2003,1458
161,2003,1459
161,2003,5271
161,2003,18892
161,2003,18917
161,2003,18918
161,2003,18919
161,2003,18920
161,2004,163
161,2004,164
161,2004,165
161,2004,166
161,2004,171
161,2004,172
161,2004,16400
161,2004,16403
161,2004,16404
161,2004,17940
161,2004,17941
161,2004,17942
161,2004,17943
161,2004,17944
161,2004,17945
161,2004,17946
161,2004,17947
161,2004,17948
161,2005,175
161,2005,176
161,2005,179
161,2005,180
161,2005,181
161,2005,182
161,2005,5260
161,2005,5261
161,2005,5263
161,2005,5264
161,2005,5265
161,2005,5266
161,2005,17343
161,2005,17431
161,2005,17432
161,2005,17433
161,2006,44
161,2006,46
161,2006,47
161,2006,1544
161,2006,1546
161,2006,1547
161,2006,1549
161,2006,1552
161,2006,1553
161,2006,5254
161,2006,5255
161,2006,5256
161,2006,5257
161,2006,5258
161,2006,5259
161,2006,13935
161,2006,14294
161,2006,14339
161,2006,14361
161,2006,14366
161,2006,14464
161,2006,14475
161,2006,16963
161,2006,16964
161,2007,1528
161,2007,1529
161,2007,1532
161,2007,1536
161,2007,1538
161,2007,1540
161,2007,5242
161,2007,5243
161,2007,5247
161,2007,6026
161,2007,10145
161,2007,13342
161,2007,13452
161,2007,13488
161,2007,13501
161,2007,13537
161,2007,13539
161,2007,13562
161,2007,13563
161,2007,13564
161,2007,13565
161,2007,13566
161,2007,43523
161,2007,43527
161,2008,2531
161,2008,2533
161,2008,2535
161,2008,2537
161,2008,2538
161,2008,2541
161,2008,2575
161,2008,2577
161,2008,2581
161,2008,5234
161,2008,5235
161,2008,5236
161,2008,5237
161,2008,5238
161,2008,5239
161,2008,5241
161,2008,5693
161,2008,12634
161,2009,2582
161,2009,2585
161,2009,2587
161,2009,2591
161,2009,2593
161,2009,2594
161,2009,2595
161,2009,4887
161,2009,5030
161,2009,5563
161,2009,6306
161,2009,11553
161,2009,11855
161,2009,11878
161,2009,11977
161,2009,11978
161,2009,11979
161,2009,11980
161,2009,11981
161,2009,11982
161,2010,7041
161,2010,7266
161,2010,10752
161,2010,10791
161,2010,10830
161,2010,10950
161,2010,11008
161,2010,11009
161,2010,11010
161,2010,11011
161,2010,11012
161,2010,11013
161,2010,11014
161,2010,11015
161,2010,11016
161,2010,11017
161,2010,11018
161,2011,3946
161,2011,3955
161,2011,3998
161,2011,4000
161,2011,4003
161,2011,4005
161,2011,4007
161,2011,9807
161,2011,9907
161,2011,10121
161,2011,10122
161,2011,10123
161,2011,10124
161,2011,10125
161,2011,10243
161,2011,10309
161,2012,4008
161,2012,8555
161,2012,9056
161,2012,9180
161,2012,9247
161,2012,9248
161,2012,9249
161,2012,9250
161,2012,9251
161,2012,9252
161,2012,9253
161,2012,9254
161,2012,9555
161,2013,4575
161,2013,4578
161,2013,7902
161,2013,7903
161,2013,7904
161,2013,7905
161,2013,8720
161,2013,8797
161,2013,9043
161,2013,9339
161,2013,9380
161,2013,9518
161,2013,9521
161,2014,10006
161,2014,10571
161,2014,10592
161,2014,11203
161,2014,11416
161,2014,11448
161,2014,11669
161,2014,11693
161,2014,11745
161,2014,11802
161,2014,11807
161,2014,11889
161,2014,12166
161,2015,12171
161,2015,12180
161,2015,12225
161,2015,12238
161,2015,12846
161,2015,13170
161,2015,13679
161,2015,13941
161,2015,13972
161,2015,14128
161,2015,14212
161,2016,14879
161,2016,14947
161,2016,15697
161,2016,15719
161,2016,15763
161,2016,15832
161,2016,15919
161,2016,16047
161,2017,16265
161,2017,16274
161,2017,17027
161,2017,17104
161,2017,17637
161,2017,18043
161,2017,18129
161,2017,18384
161,2017,18477
161,2017,18508
161,2017,18546
161,2017,18765
161,2017,18780
161,2017,18785
161,2017,26632
161,2018,15635
161,2018,15638
161,2018,15639
161,2018,19263
161,2018,19284
161,2018,19505
161,2018,19581
161,2018,20151
161,2018,20153
161,2018,20166
161,2018,20210
161,2018,20235
161,2018,20647
161,2018,20818
161,2018,20870
161,2018,21194
161,2018,21283
161,2018,21717
161,2019,21796
161,2019,21859
161,2019,21933
161,2019,22022
161,2019,22528
161,2019,22633
161,2019,23736
161,2019,23887
161,2019,23971
161,2019,24016
161,2019,24020
161,2019,24160
161,2019,24278
161,2019,24375
161,2019,24539
161,2019,24554
161,2019,24558
161,2019,24562
161,2019,24674
161,2019,24675
161,2020,28968
161,2020,29031
161,2021,30287
161,2021,30368
161,2021,30996
161,2021,31101
161,2021,31138
161,2021,31714
161,2021,31808
161,2021,32066
161,2021,32181
161,2021,32464
161,2021,32562
161,2021,32650
161,2021,32692
161,2021,32704
161,2022,33190
161,2022,33235
161,2022,34108
161,2022,34212
161,2022,34737
161,2022,34820
161,2022,35311
161,2022,35376
161,2022,35507
161,2022,35509
161,2022,35511
161,2022,35513
161,2022,35520
161,2022,35528
161,2022,35577
161,2022,35626
161,2022,35652
161,2023,35920
161,2023,35962
161,2023,35967
161,2023,36492
161,2023,36590
161,2023,37317
161,2023,37394
161,2023,37498
161,2023,37566
161,2023,37660
161,2023,37803
161,2024,37862
161,2024,37939
161,2024,37948
161,2024,38041
161,2024,38145
161,2024,38178
161,2024,38286
161,2024,38610
161,2024,38753
161,2024,39027
161,2024,39148
161,2024,39352
161,2024,39504
161,2024,39554
161,2024,39685
161,2024,40061
161,2024,40195
161,2024,40323
161,2024,40403
161,2024,40406
161,2024,40413
161,2024,40416
161,2025,41023
161,2025,41148
161,2025,41600
161,2025,41706
161,2025,41744
161,2025,41752
161,2025,41759
161,2025,41767
161,2025,41771
161,2025,42121
161,2025,42213
161,2025,42348
161,2025,42492
161,2025,42696
161,2025,42741
161,2025,42794
161,2025,42809
161,2025,42818
161,2025,42841
161,2025,42845
161,2025,42974
167,1995,27649
167,1995,27713
167,1995,27758
167,1995,27759
167,1995,27760
167,1995,27761
167,1995,27762
167,1995,27763
167,1996,27008
167,1996,27011
167,1996,27017
167,1996,27073
167,1996,27091
167,1996,27092
167,1996,27093
167,1996,27094
167,1996,27095
167,1996,27096
167,1997,25873
167,1997,25979
167,1997,25994
167,1997,26200
167,1997,26302
167,1997,26303
167,1997,26337
167,1997,26380
167,1997,26405
167,1997,26406
167,1997,26407
167,1997,26408
167,1997,26409
167,1998,25279
167,1998,25458
167,1998,25479
167,1998,25480
167,1998,25481
167,1998,25482
167,1998,25483
167,1998,25484
167,1999,4781
167,1999,24548
167,1999,24702
167,1999,24705
167,1999,24779
167,1999,24780
167,1999,24781
167,1999,24782
167,1999,24783
167,2000,4722
167,2000,4724
167,2000,22217
167,2000,22729
167,2000,22975
167,2000,23037
167,2000,23045
167,2000,23053
167,2000,23054
167,2000,23055
167,2000,23056
167,2000,23057
167,2000,23058
167,2001,21376
167,2001,21463
167,2001,21465
167,2001,21539
167,2001,21565
167,2001,21567
167,2001,21753
167,2001,21760
167,2001,22015
167,2001,22016
167,2002,5399
167,2002,19906
167,2002,19951
167,2002,19952
167,2002,20008
167,2002,20009
167,2002,20084
167,2002,20087
167,2002,20333
167,2002,20360
167,2002,20361
167,2002,20380
167,2002,20381
167,2002,20382
167,2003,1418
167,2003,1419
167,2003,1437
167,2003,1441
167,2003,1445
167,2003,1446
167,2003,1447
167,2003,1448
167,2003,19060
167,2003,19249
167,2003,19268
167,2004,101
167,2004,102
167,2004,107
167,2004,108
167,2004,111
167,2004,112
167,2004,18237
167,2004,18556
167,2004,18592
167,2004,18594
167,2004,18610
167,2004,18624
167,2004,18630
167,2004,18631
167,2004,18636
167,2004,18637
167,2004,18638
167,2004,18639
167,2005,6720
167,2005,17364
167,2005,17365
167,2005,17400
167,2005,17401
167,2005,17407
167,2006,1586
167,2006,1587
167,2006,1590
167,2006,1592
167,2006,1594
167,2006,1596
167,2006,5037
167,2006,5857
167,2006,6195
167,2006,14491
167,2006,14616
167,2006,16913
167,2006,16914
167,2006,16955
167,2006,16956
167,2006,16983
167,2006,16984
167,2007,2480
167,2007,2481
167,2007,2488
167,2007,2493
167,2007,5698
167,2007,12966
167,2007,13457
167,2007,13458
167,2007,13468
167,2007,13469
167,2007,13480
167,2007,13487
167,2007,13488
167,2007,13489
167,2007,13490
167,2007,13491
167,2007,13492
167,2007,13493
167,2008,2531
167,2008,2532
167,2008,2534
167,2008,2536
167,2008,2538
167,2008,2540
167,2008,4646
167,2008,5366
167,2008,12341
167,2008,12398
167,2008,12431
167,2008,12432
167,2008,12433
167,2008,12434
167,2008,12435
167,2008,12436
167,2008,12437
167,2008,12438
167,2008,12439
167,2009,3215
167,2009,3218
167,2009,3220
167,2009,3221
167,2009,6792
167,2009,6923
167,2009,11863
167,2009,11864
167,2009,11865
167,2009,11866
167,2010,3223
167,2010,3225
167,2010,7222
167,2010,10767
167,2010,10797
167,2010,10799
167,2010,10813
167,2010,10814
167,2010,10815
167,2010,10816
167,2010,10817
167,2011,3941
167,2011,3957
167,2011,3963
167,2011,3964
167,2011,3966
167,2011,3969
167,2011,3970
167,2011,9924
167,2011,9925
167,2011,9926
167,2011,9927
167,2012,3973
167,2012,8885
167,2012,8914
167,2012,8915
167,2012,8919
167,2012,8928
167,2012,9062
167,2012,9069
167,2012,9070
167,2012,9086
167,2012,9087
167,2012,9088
167,2012,9089
167,2012,9090
167,2012,9091
167,2012,9092
167,2012,9093
167,2012,9094
167,2013,4570
167,2013,7946
167,2013,8037
167,2013,8083
167,2013,8667
167,2013,8735
167,2013,8844
167,2013,8988
167,2013,8994
167,2013,9323
167,2014,9740
167,2014,10002
167,2014,11245
167,2014,11276
167,2014,11486
167,2014,11496
167,2014,11670
167,2014,11687
167,2014,11787
167,2014,11883
167,2014,11888
167,2014,11913
167,2015,12809
167,2015,12866
167,2015,13104
167,2015,13159
167,2015,13272
167,2015,13282
167,2015,13677
167,2015,13805
167,2015,13961
167,2015,14052
167,2015,14142
167,2015,14218
167,2016,14936
167,2016,15028
167,2016,15560
167,2016,15564
167,2016,15686
167,2016,15786
167,2016,15862
167,2016,15917
167,2016,15977
167,2016,16042
167,2016,16087
167,2016,16090
167,2016,16097
167,2017,17051
167,2017,17126
167,2017,17656
167,2017,17729
167,2017,18107
167,2017,18159
167,2017,18335
167,2017,18434
167,2017,18453
167,2017,18542
167,2017,42112
167,2018,19474
167,2018,19748
167,2018,20550
167,2018,20659
167,2018,20815
167,2018,20910
167,2018,21049
167,2018,21107
167,2018,21299
167,2018,21303
167,2019,22527
167,2019,22607
167,2019,23224
167,2019,23269
167,2019,23855
167,2019,23970
167,2019,24150
167,2019,24160
167,2019,24277
167,2019,24489
167,2019,24501
167,2021,30936
167,2021,30963
167,2021,31037
167,2021,31101
167,2021,32457
167,2021,32697
167,2021,32709
167,2021,32745
167,2021,32809
167,2021,32932
167,2021,32934
167,2022,34177
167,2022,34241
167,2022,34660
167,2022,34784
167,2022,34852
167,2022,34911
167,2022,35279
167,2022,35336
167,2022,35889
167,2022,35899
167,2022,35903
167,2022,35908
167,2023,35912
167,2023,36469
167,2023,36632
167,2023,36970
167,2023,36971
167,2023,37315
167,2023,37396
167,2023,37468
167,2023,37582
167,2023,37659
167,2023,37796
167,2024,38609
167,2024,38762
167,2024,39026
167,2024,39145
167,2024,40133
167,2024,40244
167,2024,40287
167,2024,40314
167,2024,40326
167,2024,40376
167,2024,40408
167,2024,40414
167,2025,41055
167,2025,41136
167,2025,41703
167,2025,41779
167,2025,42124
167,2025,42281
167,2025,42371
167,2025,42489
167,2025,42665
167,2025,42762
173,1995,19698
173,1995,27260
173,1995,27454
173,1995,27455
173,1995,27456
173,1995,27457
173,1995,27458
173,1995,27459
173,1996,16472
173,1996,16508
173,1996,16510
173,1996,16525
173,1996,26551
173,1996,26624
173,1996,26718
173,1996,26766
173,1996,26820
173,1996,26821
173,1996,26822
173,1996,26823
173,1996,26824
173,1996,26825
173,1996,26826
173,1996,26827
173,1997,25623
173,1997,25648
173,1997,25693
173,1997,25694
173,1997,25695
173,1997,25696
173,1997,25697
173,1997,25698
173,1997,25699
173,1997,25700
173,1997,25701
173,1997,25702
173,1997,25703
173,1997,25704
173,1997,25705
173,1997,25706
173,1997,25707
173,1997,25708
173,1997,25709
173,1997,25710
173,1997,25711
173,1997,25712
173,1997,25713
173,1998,11608
173,1998,11611
173,1998,11613
173,1998,24984
173,1998,25041
173,1998,25042
173,1998,25087
173,1998,25089
173,1998,25093
173,1998,25094
173,1998,25122
173,1998,25123
173,1998,25126
173,1998,25142
173,1998,25143
173,1998,25144
173,1998,25145
173,1998,25146
173,1998,25147
173,1998,25148
173,1998,25149
173,1998,25150
173,1998,25151
173,1998,25152
173,1998,25153
173,1998,25154
173,1998,27322
173,1999,23433
173,1999,23526
173,1999,23588
173,1999,23589
173,1999,23590
173,2000,16431
173,2000,16455
173,2000,16457
173,2000,16464
173,2000,16468
173,2000,16470
173,2000,16836
173,2000,16837
173,2000,22221
173,2000,22223
173,2000,22257
173,2000,22285
173,2000,22286
173,2000,22287
173,2000,22288
173,2000,22289
173,2000,22290
173,2000,22291
173,2000,22292
173,2000,22293
173,2000,22294
173,2000,22295
173,2001,20937
173,2001,20962
173,2001,20963
173,2001,20999
173,2001,21009
173,2001,21043
173,2001,21044
173,2001,21045
173,2001,21052
173,2001,21053
173,2001,21054
173,2001,21055
173,2001,21056
173,2001,21057
173,2001,21058
173,2001,21059
173,2001,21060
173,2002,12536
173,2002,12538
173,2002,12540
173,2002,12573
173,2002,12576
173,2002,12578
173,2002,12580
173,2002,16809
173,2002,16811
173,2002,16820
173,2002,16822
173,2002,16824
173,2002,19767
173,2002,19810
173,2002,19815
173,2002,19817
173,2002,19818
173,2002,19819
173,2002,19820
173,2002,19821
173,2002,19822
173,2002,19823
173,2002,20012
173,2003,1474
173,2003,1475
173,2003,1477
173,2003,1480
173,2003,1481
173,2003,1484
173,2003,18762
173,2003,18791
173,2003,18792
173,2003,18795
173,2003,18803
173,2003,18863
173,2003,18864
173,2003,18865
173,2003,18866
173,2004,151
173,2004,152
173,2004,153
173,2004,154
173,2004,157
173,2004,158
173,2004,16394
173,2004,16397
173,2004,16399
173,2004,16416
173,2004,17773
173,2004,17885
173,2004,17886
173,2004,17887
173,2004,17888
173,2004,17889
173,2004,17890
173,2005,173
173,2005,174
173,2005,179
173,2005,180
173,2005,183
173,2005,184
173,2005,8375
173,2005,17261
173,2005,17311
173,2005,17312
173,2005,17313
173,2005,17314
173,2005,17315
173,2005,17316
173,2005,17317
173,2005,17318
173,2005,17319
173,2005,17320
173,2006,38
173,2006,39
173,2006,42
173,2006,1556
173,2006,1558
173,2006,1559
173,2006,1561
173,2006,1564
173,2006,1565
173,2006,13914
173,2006,14276
173,2006,14340
173,2006,14345
173,2006,14479
173,2006,14484
173,2006,14489
173,2006,14509
173,2006,14610
173,2006,14611
173,2006,14612
173,2006,14613
173,2006,14614
173,2007,1528
173,2007,1530
173,2007,1531
173,2007,1535
173,2007,1537
173,2007,1539
173,2007,12952
173,2007,12953
173,2007,12954
173,2007,12955
173,2007,12956
173,2008,2519
173,2008,2520
173,2008,2522
173,2008,2525
173,2008,2527
173,2008,2528
173,2008,2576
173,2008,2578
173,2008,2581
173,2008,12315
173,2008,12357
173,2008,12358
173,2008,12359
173,2008,12360
173,2008,12361
173,2008,12362
173,2009,2583
173,2009,2586
173,2009,2589
173,2009,2591
173,2009,2592
173,2009,8298
173,2009,11636
173,2009,11848
173,2009,11849
173,2009,11850
173,2009,11851
173,2009,11852
173,2009,11853
173,2009,11854
173,2010,2196
173,2010,2198
173,2010,2199
173,2010,2237
173,2010,10522
173,2010,10526
173,2010,10528
173,2010,10738
173,2010,10739
173,2010,10740
173,2010,10741
173,2010,10742
173,2010,10743
173,2010,10744
173,2010,10745
173,2010,10746
173,2010,10747
173,2010,10748
173,2010,10749
173,2011,3975
173,2011,3976
173,2011,3978
173,2011,3980
173,2011,3982
173,2011,8275
173,2011,9784
173,2011,9801
173,2011,9805
173,2011,9832
173,2011,9842
173,2011,9843
173,2011,9844
173,2011,9845
173,2011,9846
173,2011,9847
173,2011,9848
173,2012,3984
173,2012,4025
173,2012,4026
173,2012,4028
173,2012,4031
173,2012,8473
173,2012,8475
173,2012,8476
173,2012,8477
173,2013,4035
173,2013,7825
173,2013,8029
173,2013,8122
173,2013,8173
173,2013,8459
173,2013,8472
173,2013,8512
173,2013,8563
173,2013,8734
173,2013,8810
173,2013,8973
173,2013,8993
173,2013,9322
173,2013,9369
173,2014,9715
